Instance_Name: SPP_n50_s10_K3_B3_D1_d50.log
K: 3
U_Budget: 3
Num_Nodes: 50
Num_Archs: 735
Max_Num_Discoveries: 368
DDDI_Version: 1
BUB: 14.5185
BLB: 0.344102
Gap: 0.976299
Elapsed_Time 0


Solution:

w[] variables
:w_0: arc (1, 2) = 1
w_176: arc (12, 37) = 1
w_178: arc (12, 44) = 1
w_180: arc (13, 6) = 1
w_181: arc (13, 11) = 1
w_184: arc (13, 21) = 1
w_188: arc (13, 27) = 1
w_192: arc (13, 37) = 1
w_195: arc (13, 44) = 1
w_196: arc (13, 46) = 1
w_197: arc (13, 47) = 1
w_202: arc (14, 15) = 1
w_204: arc (14, 22) = 1
w_205: arc (14, 24) = 1
w_206: arc (14, 28) = 1
w_207: arc (14, 38) = 1
w_208: arc (14, 39) = 1
w_210: arc (14, 47) = 1
w_215: arc (15, 14) = 1
w_217: arc (15, 27) = 1
w_221: arc (15, 46) = 1
w_224: arc (16, 2) = 1
w_226: arc (16, 7) = 1
w_227: arc (16, 8) = 1
w_228: arc (16, 11) = 1
w_232: arc (16, 24) = 1
w_233: arc (16, 25) = 1
w_236: arc (16, 28) = 1
w_238: arc (16, 32) = 1
w_239: arc (16, 35) = 1
w_240: arc (16, 37) = 1
w_241: arc (16, 38) = 1
w_243: arc (16, 46) = 1
w_245: arc (17, 2) = 1
w_246: arc (17, 7) = 1
w_254: arc (17, 31) = 1
w_255: arc (17, 32) = 1
w_256: arc (17, 35) = 1
w_257: arc (17, 45) = 1
w_262: arc (18, 7) = 1
w_263: arc (18, 8) = 1
w_264: arc (18, 9) = 1
w_266: arc (18, 17) = 1
w_268: arc (18, 26) = 1
w_271: arc (18, 33) = 1
w_272: arc (18, 38) = 1
w_273: arc (18, 42) = 1
w_277: arc (19, 8) = 1
w_279: arc (19, 10) = 1
w_280: arc (19, 17) = 1
w_282: arc (19, 26) = 1
w_283: arc (19, 29) = 1
w_284: arc (19, 30) = 1
w_287: arc (19, 38) = 1
w_288: arc (19, 40) = 1
w_289: arc (19, 42) = 1
w_290: arc (19, 45) = 1
w_294: arc (20, 8) = 1
w_295: arc (20, 9) = 1
w_297: arc (20, 14) = 1
w_298: arc (20, 16) = 1
w_299: arc (20, 24) = 1
w_300: arc (20, 26) = 1
w_301: arc (20, 27) = 1
w_306: arc (20, 41) = 1
w_308: arc (20, 46) = 1
w_309: arc (21, 5) = 1
w_312: arc (21, 12) = 1
w_313: arc (21, 13) = 1
w_315: arc (21, 25) = 1
w_318: arc (21, 34) = 1
w_321: arc (21, 44) = 1
w_322: arc (21, 46) = 1
w_325: arc (22, 9) = 1
w_326: arc (22, 14) = 1
w_327: arc (22, 28) = 1
w_328: arc (22, 33) = 1
w_329: arc (22, 38) = 1
w_331: arc (22, 42) = 1
w_338: arc (23, 34) = 1
w_340: arc (23, 43) = 1
w_342: arc (24, 3) = 1
w_345: arc (24, 11) = 1
w_346: arc (24, 13) = 1
w_347: arc (24, 14) = 1
w_349: arc (24, 16) = 1
w_350: arc (24, 20) = 1
w_352: arc (24, 27) = 1
w_353: arc (24, 28) = 1
w_354: arc (24, 35) = 1
w_355: arc (24, 38) = 1
w_356: arc (24, 39) = 1
w_358: arc (24, 46) = 1
w_359: arc (24, 47) = 1
w_360: arc (24, 48) = 1
w_365: arc (25, 13) = 1
w_366: arc (25, 16) = 1
w_369: arc (25, 27) = 1
w_370: arc (25, 31) = 1
w_371: arc (25, 34) = 1
w_373: arc (25, 37) = 1
w_375: arc (25, 44) = 1
w_377: arc (25, 50) = 1
w_378: arc (26, 2) = 1
w_379: arc (26, 6) = 1
w_381: arc (26, 8) = 1
w_382: arc (26, 9) = 1
w_383: arc (26, 11) = 1
w_384: arc (26, 16) = 1
w_386: arc (26, 18) = 1
w_388: arc (26, 20) = 1
w_390: arc (26, 28) = 1
w_391: arc (26, 31) = 1
w_392: arc (26, 32) = 1
w_393: arc (26, 35) = 1
w_399: arc (27, 11) = 1
w_401: arc (27, 13) = 1
w_404: arc (27, 20) = 1
w_406: arc (27, 23) = 1
w_407: arc (27, 24) = 1
w_409: arc (27, 28) = 1
w_414: arc (27, 41) = 1
w_418: arc (27, 47) = 1
w_420: arc (28, 3) = 1
w_423: arc (28, 11) = 1
w_426: arc (28, 16) = 1
w_429: arc (28, 24) = 1
w_431: arc (28, 27) = 1
w_435: arc (28, 46) = 1
w_436: arc (28, 47) = 1
w_442: arc (29, 36) = 1
w_444: arc (29, 42) = 1
w_445: arc (29, 45) = 1
w_446: arc (30, 7) = 1
w_447: arc (30, 8) = 1
w_449: arc (30, 17) = 1
w_451: arc (30, 19) = 1
w_452: arc (30, 32) = 1
w_455: arc (31, 6) = 1
w_456: arc (31, 7) = 1
w_457: arc (31, 11) = 1
w_459: arc (31, 16) = 1
w_460: arc (31, 17) = 1
w_461: arc (31, 20) = 1
w_464: arc (31, 26) = 1
w_465: arc (31, 27) = 1
w_466: arc (31, 32) = 1
w_468: arc (31, 37) = 1
w_473: arc (32, 7) = 1
w_474: arc (32, 8) = 1
w_475: arc (32, 10) = 1
w_478: arc (32, 18) = 1
w_479: arc (32, 26) = 1
w_480: arc (32, 30) = 1
w_483: arc (32, 45) = 1
w_487: arc (33, 2) = 1
w_488: arc (33, 8) = 1
w_491: arc (33, 18) = 1
w_496: arc (33, 40) = 1
w_501: arc (34, 11) = 1
w_502: arc (34, 12) = 1
w_503: arc (34, 13) = 1
w_504: arc (34, 21) = 1
w_510: arc (34, 43) = 1
w_511: arc (34, 44) = 1
w_514: arc (35, 2) = 1
w_518: arc (35, 11) = 1
w_519: arc (35, 13) = 1
w_521: arc (35, 17) = 1
w_527: arc (35, 31) = 1
w_534: arc (36, 1) = 1
w_536: arc (36, 19) = 1
w_538: arc (36, 33) = 1
w_540: arc (36, 42) = 1
w_543: arc (37, 12) = 1
w_544: arc (37, 13) = 1
w_552: arc (37, 35) = 1
w_555: arc (37, 49) = 1
w_556: arc (37, 50) = 1
w_560: arc (38, 9) = 1
w_561: arc (38, 11) = 1
w_564: arc (38, 18) = 1
w_565: arc (38, 19) = 1
w_566: arc (38, 20) = 1
w_569: arc (38, 26) = 1
w_572: arc (38, 42) = 1
w_576: arc (39, 14) = 1
w_578: arc (39, 24) = 1
w_579: arc (39, 28) = 1
w_580: arc (39, 41) = 1
w_582: arc (39, 48) = 1
w_584: arc (40, 9) = 1
w_586: arc (40, 22) = 1
w_587: arc (40, 29) = 1
w_592: arc (41, 4) = 1
w_594: arc (41, 6) = 1
w_598: arc (41, 15) = 1
w_600: arc (41, 24) = 1
w_602: arc (41, 28) = 1
w_604: arc (41, 39) = 1
w_606: arc (41, 47) = 1
w_610: arc (42, 8) = 1
w_611: arc (42, 9) = 1
w_612: arc (42, 10) = 1
w_615: arc (42, 20) = 1
w_618: arc (42, 29) = 1
w_619: arc (42, 33) = 1
w_620: arc (42, 36) = 1
w_628: arc (43, 13) = 1
w_629: arc (43, 16) = 1
w_638: arc (43, 44) = 1
w_639: arc (43, 46) = 1
w_640: arc (43, 50) = 1
w_643: arc (44, 13) = 1
w_644: arc (44, 21) = 1
w_646: arc (44, 25) = 1
w_649: arc (44, 37) = 1
w_653: arc (45, 7) = 1
w_656: arc (45, 10) = 1
w_659: arc (45, 19) = 1
w_660: arc (45, 29) = 1
w_661: arc (45, 30) = 1
w_662: arc (45, 32) = 1
w_663: arc (45, 33) = 1
w_665: arc (45, 42) = 1
w_666: arc (46, 2) = 1
w_667: arc (46, 6) = 1
w_672: arc (46, 16) = 1
w_675: arc (46, 24) = 1
w_676: arc (46, 25) = 1
w_677: arc (46, 26) = 1
w_681: arc (46, 34) = 1
w_682: arc (46, 35) = 1
w_683: arc (46, 38) = 1
w_685: arc (46, 43) = 1
w_687: arc (46, 50) = 1
w_691: arc (47, 6) = 1
w_692: arc (47, 11) = 1
w_694: arc (47, 14) = 1
w_697: arc (47, 27) = 1
w_701: arc (47, 41) = 1
w_702: arc (47, 46) = 1
w_703: arc (47, 48) = 1
w_705: arc (48, 4) = 1
w_708: arc (48, 15) = 1
w_709: arc (48, 24) = 1
w_711: arc (48, 39) = 1
w_712: arc (48, 41) = 1
w_713: arc (48, 47) = 1
w_714: arc (49, 7) = 1
w_717: arc (49, 31) = 1
w_719: arc (49, 37) = 1
w_722: arc (50, 11) = 1
w_724: arc (50, 16) = 1
w_727: arc (50, 25) = 1
w_730: arc (50, 35) = 1
w_732: arc (50, 43) = 1
w_733: arc (50, 46) = 1

**********************
y_k[] variables:
y_k0_i27: arc (2, 42) = 1
y_k0_i166: arc (11, 46) = 1
y_k0_i175: arc (12, 34) = 1
y_k0_i501: arc (34, 11) = 1
y_k0_i620: arc (42, 36) = 1
y_k0_i666: arc (46, 2) = 1
y_k1_i130: arc (9, 36) = 1
y_k1_i178: arc (12, 44) = 1
y_k1_i196: arc (13, 46) = 1
y_k1_i560: arc (38, 9) = 1
y_k1_i643: arc (44, 13) = 1
y_k1_i683: arc (46, 38) = 1
y_k2_i27: arc (2, 42) = 1
y_k2_i156: arc (11, 26) = 1
y_k2_i170: arc (12, 13) = 1
y_k2_i181: arc (13, 11) = 1
y_k2_i378: arc (26, 2) = 1
y_k2_i495: arc (33, 36) = 1
y_k2_i619: arc (42, 33) = 1


------------------------

Legenda:Instance_Name   K   Num_Nodes   Num_Archs Seed  U_budget    Max_Num_Discoveries    DDDI_Version Delta    BUB BLB Gap Elapsed_Time
Table:SPP_n50_s10_K3_B3_D1_d50.log   3  50 735 10 3    368  1 0.5 14.5185 0.344102   0.976299 0 
