Instance_Name: SPP_n50_s3_K4_B6_D1_d75.log
K: 4
U_Budget: 6
Num_Nodes: 50
Num_Archs: 735
Max_Num_Discoveries: 552
DDDI_Version: 1
BUB: 14.0894
BLB: 0
Gap: 1
Elapsed_Time 7200.28


Solution:

w[] variables
:w_1: arc (1, 4) = 1
w_244: arc (17, 32) = 1
w_245: arc (17, 33) = 1
w_246: arc (17, 38) = 1
w_247: arc (17, 41) = 1
w_251: arc (17, 50) = 1
w_252: arc (18, 1) = 1
w_253: arc (18, 3) = 1
w_254: arc (18, 4) = 1
w_255: arc (18, 7) = 1
w_257: arc (18, 15) = 1
w_258: arc (18, 16) = 1
w_259: arc (18, 19) = 1
w_260: arc (18, 21) = 1
w_261: arc (18, 24) = 1
w_262: arc (18, 25) = 1
w_263: arc (18, 27) = 1
w_264: arc (18, 32) = 1
w_267: arc (18, 39) = 1
w_269: arc (18, 43) = 1
w_271: arc (18, 48) = 1
w_272: arc (18, 49) = 1
w_273: arc (18, 50) = 1
w_274: arc (19, 1) = 1
w_276: arc (19, 7) = 1
w_280: arc (19, 16) = 1
w_282: arc (19, 18) = 1
w_283: arc (19, 21) = 1
w_286: arc (19, 28) = 1
w_287: arc (19, 29) = 1
w_288: arc (19, 32) = 1
w_289: arc (19, 33) = 1
w_290: arc (19, 37) = 1
w_293: arc (19, 41) = 1
w_295: arc (20, 23) = 1
w_296: arc (20, 25) = 1
w_297: arc (20, 36) = 1
w_298: arc (20, 43) = 1
w_299: arc (21, 1) = 1
w_300: arc (21, 3) = 1
w_302: arc (21, 7) = 1
w_303: arc (21, 10) = 1
w_306: arc (21, 14) = 1
w_307: arc (21, 16) = 1
w_308: arc (21, 17) = 1
w_309: arc (21, 18) = 1
w_310: arc (21, 19) = 1
w_311: arc (21, 24) = 1
w_312: arc (21, 27) = 1
w_313: arc (21, 28) = 1
w_316: arc (21, 37) = 1
w_317: arc (21, 39) = 1
w_318: arc (21, 41) = 1
w_319: arc (21, 45) = 1
w_320: arc (21, 49) = 1
w_322: arc (22, 8) = 1
w_323: arc (22, 15) = 1
w_324: arc (22, 16) = 1
w_325: arc (22, 31) = 1
w_326: arc (22, 42) = 1
w_327: arc (22, 44) = 1
w_328: arc (22, 48) = 1
w_329: arc (22, 50) = 1
w_330: arc (23, 15) = 1
w_332: arc (23, 25) = 1
w_333: arc (23, 27) = 1
w_334: arc (23, 36) = 1
w_335: arc (23, 43) = 1
w_336: arc (24, 1) = 1
w_337: arc (24, 3) = 1
w_338: arc (24, 4) = 1
w_339: arc (24, 5) = 1
w_340: arc (24, 7) = 1
w_342: arc (24, 10) = 1
w_343: arc (24, 11) = 1
w_344: arc (24, 12) = 1
w_345: arc (24, 18) = 1
w_347: arc (24, 21) = 1
w_348: arc (24, 27) = 1
w_351: arc (24, 34) = 1
w_352: arc (24, 35) = 1
w_353: arc (24, 39) = 1
w_354: arc (24, 41) = 1
w_355: arc (24, 45) = 1
w_356: arc (24, 49) = 1
w_357: arc (25, 15) = 1
w_358: arc (25, 18) = 1
w_359: arc (25, 20) = 1
w_360: arc (25, 23) = 1
w_363: arc (25, 36) = 1
w_364: arc (25, 43) = 1
w_365: arc (25, 49) = 1
w_366: arc (26, 6) = 1
w_367: arc (26, 7) = 1
w_368: arc (26, 17) = 1
w_369: arc (26, 19) = 1
w_370: arc (26, 28) = 1
w_372: arc (26, 31) = 1
w_373: arc (26, 32) = 1
w_375: arc (26, 38) = 1
w_379: arc (26, 46) = 1
w_380: arc (26, 47) = 1
w_382: arc (27, 4) = 1
w_383: arc (27, 7) = 1
w_384: arc (27, 11) = 1
w_386: arc (27, 16) = 1
w_388: arc (27, 20) = 1
w_389: arc (27, 21) = 1
w_390: arc (27, 23) = 1
w_391: arc (27, 24) = 1
w_392: arc (27, 25) = 1
w_393: arc (27, 32) = 1
w_394: arc (27, 35) = 1
w_395: arc (27, 36) = 1
w_396: arc (27, 39) = 1
w_398: arc (27, 43) = 1
w_399: arc (27, 44) = 1
w_400: arc (27, 48) = 1
w_402: arc (27, 50) = 1
w_404: arc (28, 7) = 1
w_405: arc (28, 10) = 1
w_406: arc (28, 13) = 1
w_407: arc (28, 14) = 1
w_408: arc (28, 19) = 1
w_411: arc (28, 29) = 1
w_412: arc (28, 33) = 1
w_414: arc (28, 39) = 1
w_415: arc (28, 40) = 1
w_416: arc (28, 41) = 1
w_418: arc (29, 6) = 1
w_420: arc (29, 17) = 1
w_421: arc (29, 19) = 1
w_423: arc (29, 28) = 1
w_424: arc (29, 33) = 1
w_426: arc (29, 40) = 1
w_427: arc (29, 46) = 1
w_428: arc (30, 3) = 1
w_429: arc (30, 4) = 1
w_430: arc (30, 5) = 1
w_434: arc (30, 24) = 1
w_435: arc (30, 34) = 1
w_437: arc (30, 39) = 1
w_439: arc (30, 49) = 1
w_442: arc (31, 11) = 1
w_443: arc (31, 16) = 1
w_445: arc (31, 22) = 1
w_446: arc (31, 26) = 1
w_447: arc (31, 32) = 1
w_448: arc (31, 33) = 1
w_449: arc (31, 38) = 1
w_451: arc (31, 42) = 1
w_453: arc (31, 46) = 1
w_456: arc (31, 50) = 1
w_458: arc (32, 4) = 1
w_459: arc (32, 7) = 1
w_460: arc (32, 8) = 1
w_461: arc (32, 11) = 1
w_462: arc (32, 16) = 1
w_463: arc (32, 17) = 1
w_464: arc (32, 18) = 1
w_465: arc (32, 19) = 1
w_466: arc (32, 21) = 1
w_468: arc (32, 26) = 1
w_473: arc (32, 41) = 1
w_476: arc (32, 50) = 1
w_477: arc (33, 6) = 1
w_480: arc (33, 14) = 1
w_481: arc (33, 17) = 1
w_482: arc (33, 19) = 1
w_483: arc (33, 21) = 1
w_484: arc (33, 26) = 1
w_485: arc (33, 28) = 1
w_488: arc (33, 32) = 1
w_489: arc (33, 37) = 1
w_490: arc (33, 40) = 1
w_492: arc (33, 42) = 1
w_493: arc (33, 46) = 1
w_494: arc (33, 47) = 1
w_495: arc (34, 1) = 1
w_496: arc (34, 3) = 1
w_497: arc (34, 4) = 1
w_498: arc (34, 5) = 1
w_500: arc (34, 10) = 1
w_501: arc (34, 12) = 1
w_502: arc (34, 24) = 1
w_503: arc (34, 30) = 1
w_504: arc (34, 35) = 1
w_505: arc (34, 39) = 1
w_506: arc (34, 45) = 1
w_507: arc (34, 49) = 1
w_508: arc (35, 1) = 1
w_515: arc (35, 25) = 1
w_517: arc (35, 30) = 1
w_520: arc (35, 39) = 1
w_522: arc (35, 49) = 1
w_523: arc (36, 1) = 1
w_524: arc (36, 4) = 1
w_525: arc (36, 11) = 1
w_526: arc (36, 15) = 1
w_527: arc (36, 16) = 1
w_528: arc (36, 18) = 1
w_530: arc (36, 23) = 1
w_531: arc (36, 25) = 1
w_532: arc (36, 27) = 1
w_536: arc (36, 49) = 1
w_537: arc (37, 6) = 1
w_539: arc (37, 13) = 1
w_540: arc (37, 14) = 1
w_541: arc (37, 19) = 1
w_542: arc (37, 21) = 1
w_543: arc (37, 28) = 1
w_544: arc (37, 29) = 1
w_545: arc (37, 33) = 1
w_546: arc (37, 40) = 1
w_547: arc (37, 41) = 1
w_548: arc (38, 2) = 1
w_549: arc (38, 8) = 1
w_552: arc (38, 31) = 1
w_554: arc (38, 46) = 1
w_555: arc (38, 47) = 1
w_556: arc (38, 50) = 1
w_557: arc (39, 1) = 1
w_558: arc (39, 3) = 1
w_559: arc (39, 4) = 1
w_560: arc (39, 5) = 1
w_561: arc (39, 7) = 1
w_562: arc (39, 9) = 1
w_563: arc (39, 10) = 1
w_564: arc (39, 11) = 1
w_565: arc (39, 12) = 1
w_566: arc (39, 14) = 1
w_567: arc (39, 18) = 1
w_569: arc (39, 21) = 1
w_570: arc (39, 24) = 1
w_571: arc (39, 27) = 1
w_573: arc (39, 30) = 1
w_574: arc (39, 32) = 1
w_576: arc (39, 35) = 1
w_577: arc (39, 41) = 1
w_578: arc (39, 45) = 1
w_579: arc (39, 49) = 1
w_580: arc (40, 6) = 1
w_581: arc (40, 13) = 1
w_582: arc (40, 14) = 1
w_583: arc (40, 19) = 1
w_584: arc (40, 26) = 1
w_585: arc (40, 28) = 1
w_586: arc (40, 29) = 1
w_587: arc (40, 33) = 1
w_588: arc (40, 37) = 1
w_589: arc (41, 1) = 1
w_591: arc (41, 7) = 1
w_593: arc (41, 11) = 1
w_595: arc (41, 16) = 1
w_596: arc (41, 17) = 1
w_597: arc (41, 18) = 1
w_598: arc (41, 19) = 1
w_599: arc (41, 21) = 1
w_601: arc (41, 26) = 1
w_603: arc (41, 28) = 1
w_604: arc (41, 31) = 1
w_605: arc (41, 32) = 1
w_607: arc (41, 37) = 1
w_608: arc (41, 39) = 1
w_609: arc (41, 44) = 1
w_611: arc (41, 50) = 1
w_612: arc (42, 2) = 1
w_613: arc (42, 8) = 1
w_614: arc (42, 17) = 1
w_616: arc (42, 26) = 1
w_617: arc (42, 31) = 1
w_618: arc (42, 33) = 1
w_619: arc (42, 38) = 1
w_620: arc (42, 46) = 1
w_621: arc (42, 47) = 1
w_622: arc (42, 48) = 1
w_624: arc (43, 1) = 1
w_625: arc (43, 4) = 1
w_626: arc (43, 15) = 1
w_627: arc (43, 18) = 1
w_628: arc (43, 20) = 1
w_630: arc (43, 25) = 1
w_631: arc (43, 27) = 1
w_633: arc (43, 36) = 1
w_635: arc (44, 1) = 1
w_639: arc (44, 15) = 1
w_641: arc (44, 18) = 1
w_642: arc (44, 22) = 1
w_643: arc (44, 27) = 1
w_645: arc (44, 32) = 1
w_646: arc (44, 36) = 1
w_647: arc (44, 41) = 1
w_648: arc (44, 48) = 1
w_650: arc (45, 3) = 1
w_651: arc (45, 4) = 1
w_653: arc (45, 9) = 1
w_655: arc (45, 12) = 1
w_656: arc (45, 13) = 1
w_657: arc (45, 14) = 1
w_658: arc (45, 21) = 1
w_659: arc (45, 24) = 1
w_660: arc (45, 28) = 1
w_661: arc (45, 30) = 1
w_662: arc (45, 34) = 1
w_664: arc (45, 49) = 1
w_665: arc (46, 2) = 1
w_666: arc (46, 6) = 1
w_668: arc (46, 17) = 1
w_669: arc (46, 26) = 1
w_670: arc (46, 29) = 1
w_671: arc (46, 31) = 1
w_672: arc (46, 33) = 1
w_673: arc (46, 38) = 1
w_675: arc (46, 42) = 1
w_677: arc (47, 2) = 1
w_680: arc (47, 26) = 1
w_681: arc (47, 31) = 1
w_682: arc (47, 33) = 1
w_683: arc (47, 38) = 1
w_685: arc (47, 46) = 1
w_686: arc (47, 50) = 1
w_688: arc (48, 8) = 1
w_689: arc (48, 11) = 1
w_690: arc (48, 15) = 1
w_692: arc (48, 18) = 1
w_694: arc (48, 27) = 1
w_695: arc (48, 31) = 1
w_696: arc (48, 32) = 1
w_697: arc (48, 42) = 1
w_698: arc (48, 44) = 1
w_700: arc (49, 1) = 1
w_701: arc (49, 3) = 1
w_702: arc (49, 4) = 1
w_704: arc (49, 12) = 1
w_705: arc (49, 18) = 1
w_706: arc (49, 21) = 1
w_709: arc (49, 27) = 1
w_710: arc (49, 30) = 1
w_711: arc (49, 34) = 1
w_712: arc (49, 35) = 1
w_713: arc (49, 36) = 1
w_715: arc (49, 43) = 1
w_717: arc (50, 1) = 1
w_718: arc (50, 2) = 1
w_719: arc (50, 8) = 1
w_720: arc (50, 11) = 1
w_721: arc (50, 15) = 1
w_722: arc (50, 16) = 1
w_723: arc (50, 17) = 1
w_724: arc (50, 18) = 1
w_726: arc (50, 27) = 1
w_727: arc (50, 31) = 1
w_729: arc (50, 38) = 1
w_730: arc (50, 41) = 1
w_732: arc (50, 44) = 1
w_733: arc (50, 47) = 1
w_734: arc (50, 48) = 1

**********************
y_k[] variables:
y_k0_i246: arc (17, 38) = 1
y_k0_i437: arc (30, 39) = 1
y_k0_i577: arc (39, 41) = 1
y_k0_i596: arc (41, 17) = 1
y_k1_i35: arc (3, 7) = 1
y_k1_i102: arc (7, 26) = 1
y_k1_i375: arc (26, 38) = 1
y_k1_i428: arc (30, 3) = 1
y_k2_i350: arc (24, 32) = 1
y_k2_i434: arc (30, 24) = 1
y_k2_i449: arc (31, 38) = 1
y_k2_i470: arc (32, 31) = 1
y_k3_i117: arc (8, 38) = 1
y_k3_i435: arc (30, 34) = 1
y_k3_i460: arc (32, 8) = 1
y_k3_i505: arc (34, 39) = 1
y_k3_i574: arc (39, 32) = 1


------------------------

Legenda:Instance_Name   K   Num_Nodes   Num_Archs Seed  U_budget    Max_Num_Discoveries    DDDI_Version Delta    BUB BLB Gap Elapsed_Time
Table:SPP_n50_s3_K4_B6_D1_d75.log   4  50 735 3 6    552  1 0.75 14.0894 0   1 7200.28 
