Instance_Name: SPP_n40_s0_K2_B3_D1_d75.log
K: 2
U_Budget: 3
Num_Nodes: 40
Num_Archs: 468
Max_Num_Discoveries: 351
DDDI_Version: 1
BUB: 15.7045
BLB: 15.7045
Gap: 0
Elapsed_Time 23.088


Solution:

w[] variables
:w_2: arc (1, 6) = 1
w_357: arc (31, 9) = 1
w_358: arc (31, 10) = 1
w_359: arc (31, 13) = 1
w_360: arc (31, 14) = 1
w_361: arc (31, 23) = 1
w_362: arc (31, 27) = 1
w_363: arc (31, 28) = 1
w_364: arc (31, 30) = 1
w_365: arc (31, 34) = 1
w_366: arc (31, 37) = 1
w_367: arc (32, 6) = 1
w_368: arc (32, 12) = 1
w_371: arc (32, 21) = 1
w_374: arc (32, 39) = 1
w_375: arc (33, 1) = 1
w_378: arc (33, 9) = 1
w_379: arc (33, 10) = 1
w_381: arc (33, 14) = 1
w_382: arc (33, 21) = 1
w_383: arc (33, 23) = 1
w_384: arc (33, 27) = 1
w_385: arc (33, 28) = 1
w_386: arc (33, 30) = 1
w_388: arc (33, 38) = 1
w_390: arc (34, 3) = 1
w_391: arc (34, 14) = 1
w_392: arc (34, 31) = 1
w_393: arc (34, 38) = 1
w_395: arc (35, 4) = 1
w_396: arc (35, 5) = 1
w_398: arc (35, 8) = 1
w_399: arc (35, 9) = 1
w_401: arc (35, 12) = 1
w_402: arc (35, 13) = 1
w_403: arc (35, 20) = 1
w_404: arc (35, 22) = 1
w_405: arc (35, 23) = 1
w_408: arc (35, 28) = 1
w_409: arc (35, 30) = 1
w_410: arc (35, 32) = 1
w_411: arc (35, 33) = 1
w_412: arc (35, 39) = 1
w_413: arc (35, 40) = 1
w_414: arc (36, 2) = 1
w_418: arc (36, 24) = 1
w_419: arc (37, 1) = 1
w_422: arc (37, 13) = 1
w_424: arc (37, 23) = 1
w_425: arc (37, 25) = 1
w_426: arc (37, 27) = 1
w_427: arc (37, 28) = 1
w_430: arc (38, 3) = 1
w_431: arc (38, 4) = 1
w_432: arc (38, 7) = 1
w_433: arc (38, 9) = 1
w_434: arc (38, 14) = 1
w_435: arc (38, 16) = 1
w_436: arc (38, 28) = 1
w_437: arc (38, 30) = 1
w_438: arc (38, 33) = 1
w_439: arc (38, 34) = 1
w_440: arc (38, 40) = 1
w_441: arc (39, 6) = 1
w_444: arc (39, 15) = 1
w_445: arc (39, 17) = 1
w_446: arc (39, 20) = 1
w_447: arc (39, 22) = 1
w_449: arc (39, 27) = 1
w_450: arc (39, 32) = 1
w_451: arc (39, 35) = 1
w_452: arc (40, 1) = 1
w_453: arc (40, 2) = 1
w_456: arc (40, 6) = 1
w_457: arc (40, 9) = 1
w_458: arc (40, 13) = 1
w_459: arc (40, 14) = 1
w_460: arc (40, 16) = 1
w_462: arc (40, 27) = 1
w_463: arc (40, 28) = 1
w_464: arc (40, 30) = 1
w_465: arc (40, 33) = 1
w_466: arc (40, 35) = 1
w_467: arc (40, 38) = 1

**********************
y_k[] variables:
y_k0_i18: arc (2, 4) = 1
y_k0_i42: arc (4, 13) = 1
y_k0_i142: arc (11, 2) = 1
y_k0_i150: arc (12, 17) = 1
y_k0_i167: arc (13, 25) = 1
y_k0_i280: arc (25, 12) = 1
y_k1_i28: arc (3, 4) = 1
y_k1_i48: arc (4, 30) = 1
y_k1_i143: arc (11, 3) = 1
y_k1_i150: arc (12, 17) = 1
y_k1_i351: arc (30, 35) = 1
y_k1_i401: arc (35, 12) = 1


------------------------

Legenda:Instance_Name   K   Num_Nodes   Num_Archs Seed  U_budget    Max_Num_Discoveries    DDDI_Version Delta    BUB BLB Gap Elapsed_Time
Table:SPP_n40_s0_K2_B3_D1_d75.log   2  40 468 0 3    351  1 0.75 15.7045 15.7045   0 23.088 
